"Date","dogeVol","dogeDiff","dogeDiff.p","dogeVolDiff.p","teslaVol","teslaDiff","teslaDiff.p","teslaVolDiff.p"
2021-04-13,7176815090,0.022767,0.322122867087354,1.6702238608616,44652800,49.619995,0.0696225538999991,0.532580305261243
2021-04-14,20977679327,0.027261,0.28922296723816,1.92297893479655,49017400,-38.4700320000001,-0.0499157018308183,0.097745270173427
2021-04-15,17916620386,0.06104,0.503767527462098,-0.145919808062857,27848900,-4.25,-0.00571928426492104,-0.431856850832561
2021-04-16,69410680685,0.184283,1.01484687780513,2.8740945105494,27979500,11.130005,0.0152748296622577,0.00468959276668019
2021-04-17,31413404067,-0.081925,-0.223778878879426,-0.547426941257636,NA,NA,NA,NA
2021-04-18,23464350388,0.03537,0.124059557005314,-0.253046554968888,NA,NA,NA,NA
2021-04-19,30641432779,0.086852,0.271017830284648,0.305871770252394,39686200,-4.96997099999999,-0.00690657471617257,0.418402759162959
2021-04-20,28130646191,-0.088935,-0.217745785743141,-0.081940900287168,35609000,1.57000700000003,0.0021884071216344,-0.102735963634714
2021-04-21,12723463706,-0.010028,-0.0316387603209308,-0.54770097993445,31215500,39.349975,0.0558337810680425,-0.123381729338089
2021-04-22,11879823706,-0.045023,-0.14713879538547,-0.0663058440291039,35590300,-21.809998,-0.0294133486176668,0.140148323749419
2021-04-23,16165566164,-0.012514,-0.0479421353673814,0.360758085646966,28370000,9.60003600000005,0.0133370883023689,-0.202872692840465
2021-04-24,11057578568,0.020668,0.0828230692783638,-0.315979505089977,NA,NA,NA,NA
2021-04-25,6849914675,-0.018678,-0.0692318812108723,-0.380523083523615,NA,NA,NA,NA
2021-04-26,5118886527,0.019434,0.0773523324311416,-0.252707986906421,31038500,-2.79998799999998,-0.00377866126855598,0.0940606274233345
2021-04-27,3590611310,0.000761000000000012,0.00280370044247629,-0.29855618188428,29437000,-13.2200319999999,-0.018413326083496,-0.0515972099167163
2021-04-28,14464343767,0.051409,0.18881416813272,3.02837915836677,22271000,-2.00994900000001,-0.00288615769148384,-0.243435132656181
2021-04-29,5027354503,-0.018063,-0.0558824621324621,-0.652431207112916,28845400,-22.51001,-0.03217968246087,0.295200035921153
2021-04-30,5290390982,0.032859,0.10783979100892,0.0523210525223628,40758700,41.8499750000001,0.0626881368915358,0.413005193202382
2021-05-01,10123343703,0.055428,0.164202406097897,0.913534129602824,NA,NA,NA,NA
2021-05-02,8040406918,-0.015041,-0.038459473211843,-0.205755810146279,NA,NA,NA,NA
2021-05-03,10526649978,0.068076,0.18220115568569,0.309218561368339,27043100,-18.899964,-0.0268541692558255,-0.336507297828439
2021-05-04,38238126181,0.10106,0.229538878062298,2.6325066627004,29739300,-5.34002600000008,-0.00786523990966742,0.0997001083455669
2021-05-05,42525098292,0.120278,0.223833406221213,0.11211250495664,21901900,-10.1199959999999,-0.01485918425648,-0.263536801471454
2021-05-06,18989900291,-0.072038,-0.110345229014065,-0.55344253032397,27784600,-17.2200319999999,-0.0252953048755022,0.268593135755345
2021-05-07,28615083657,0.103667,0.178394796165958,0.506858025503258,23469200,6.57000700000003,0.00986783886814974,-0.155316254327937
2021-05-08,25555125135,-0.051362,-0.0746756692706175,-0.106935159046843,NA,NA,NA,NA
2021-05-09,46138063928,-0.0657500000000001,-0.103409770060709,0.805432909612712,NA,NA,NA,NA
2021-05-10,16514521828,-0.119723,-0.210155752193749,-0.642062964458772,31392400,-35.860046,-0.0539329894805358,0.33759991819065
2021-05-11,14566975476,0.044743,0.0993211805863863,-0.117929321374475,46503900,17.960022,0.0299713341894956,0.481374472802334
2021-05-12,8621337859,-0.108366,-0.219478999153404,-0.408158689276014,33823600,-12.5999750000001,-0.0209131690304101,-0.272671754411996
2021-05-13,18663174069,0.098198,0.250392680837175,1.16476541973322,44184900,-29.849976,-0.0496225971534679,0.306333447651935
2021-05-14,20466177002,0.072534,0.148919046543618,0.0966075184389366,33370900,6.330017,0.0108500322122536,-0.244744245205941
2021-05-15,9836892944,-0.0516960000000001,-0.0923690473637944,-0.519358552257282,NA,NA,NA,NA
2021-05-16,9541552064,0.00698500000000002,0.0137524364552775,-0.0300237973190653,NA,NA,NA,NA
2021-05-17,7330830504,-0.025521,-0.0497085192622704,-0.231694125355244,32390400,1.28002900000001,0.00222401012368714,-0.0293818866137863
2021-05-18,4802902841,-0.010839,-0.022258775982947,-0.344835099054692,36830600,9.86999500000002,0.0173767517605634,0.137083827306856
2021-05-19,15072620946,-0.143312,-0.300800738820616,2.13823149144982,39578400,10.910034,0.0197448814350531,0.0746064413829805
2021-05-20,12415484460,0.069942,0.211783728788925,-0.176288947723133,30821100,11.780029,0.0204870069565218,-0.22126462919168
2021-05-21,7452862203,-0.038742,-0.0973113904210748,-0.399712332852455,26030600,-15.2299800000001,-0.0255489429521971,-0.155429235166818
2021-05-22,5243222352,-0.016346,-0.0455679546829396,-0.296482048213712,NA,NA,NA,NA
2021-05-23,7143545371,-0.034451,-0.100580400674993,0.362434184824363,NA,NA,NA,NA
2021-05-24,6821088755,0.059447,0.193818365583685,-0.0451395769541897,34558100,24.8400260000001,0.0427098126290158,0.327595214862508
2021-05-25,5544552739,-0.019739,-0.0539256531372169,-0.187145492728602,28005900,-2.6199959999999,-0.00431409989729809,-0.18959954395641
2021-05-26,3355793260,0.007297,0.0210654857446391,-0.394758528240595,28639300,11.570007,0.0190433982455837,0.0226166629174567
2021-05-27,2485942309,-0.020518,-0.0580485086133486,-0.259208742495657,26370600,10.6099859999999,0.0171062591433357,-0.0792163216279727
2021-05-28,3289455640,-0.022446,-0.0672738879847504,0.323222839118589,22737000,-3.28002900000001,-0.00521882100238666,-0.137789811380856
2021-05-29,2470710737,-0.00828800000000002,-0.0266154567466715,-0.248899815837006,NA,NA,NA,NA
2021-05-30,1929947933,-0.000744999999999996,-0.00245899745518517,-0.218869330149351,NA,NA,NA,NA
2021-05-31,2440829325,0.023861,0.0790232787656192,0.264712525796415,NA,NA,NA,NA
2021-06-01,5796031087,0.044333,0.136097671791345,1.37461547500868,18084900,-3.89996399999995,-0.00621211225636397,-0.204604829133131
2021-06-02,11425588479,0.053072,0.143320857030208,0.97127798445157,23302800,-15.01001,-0.0242046181913097,0.288522469021117
2021-06-03,6809900030,-0.023776,-0.0561100111153327,-0.403978180859878,30111900,-28.959961,-0.0481222359213474,0.292200937226428
2021-06-04,5889983048,-0.024659,-0.0614965260285998,-0.135085240304181,24036900,19.339966,0.0333614484242951,-0.201747481892541
2021-06-05,3464039041,-0.004575,-0.012143266658173,-0.411876229053622,NA,NA,NA,NA
2021-06-06,1836611411,0.000130999999999992,0.00035245751676189,-0.469806376526921,NA,NA,NA,NA
2021-06-07,3043974994,-0.040516,-0.109041193220047,0.657386519417634,22543700,13.299988,0.0224726485949765,-0.0621211553902542
2021-06-08,3918487504,-0.004135,-0.0124615004430086,0.287292934969491,26053400,-19.419983,-0.0311712214704223,0.155684293172815
2021-06-09,3154332929,0.016908,0.0517978206192578,-0.195012635416076,16584600,-3.38995399999999,-0.00562956323912278,-0.363438169298441
2021-06-10,2114010549,-0.016988,-0.0494787950101795,-0.329807412031744,23919600,6.23999000000003,0.0103331621321028,0.442277775767881
2021-06-11,1834446577,-0.00700499999999998,-0.0214637643857778,-0.132243413890363,16205300,-0.339965000000007,-0.000557109632666698,-0.322509573738691
2021-06-12,1605633791,-0.00680900000000001,-0.0213519895388109,-0.124731234405416,NA,NA,NA,NA
2021-06-13,1484851447,0.011897,0.0380722274669184,-0.0752240919922194,NA,NA,NA,NA
2021-06-14,1613812023,0.00818200000000002,0.0252606490214664,0.0868508269029555,20424000,5.46002200000009,0.00891825323549182,0.260328411075389
2021-06-15,1687965230,0.00159599999999999,0.00488394510151931,0.0459490981249184,17764100,-17.330017,-0.0281016668728156,-0.130234038386212
2021-06-16,1391720788,-0.012617,-0.0393816054785285,-0.175503876937086,22144100,7.330017,0.0122669901092375,0.246564700716614
2021-06-17,1120766442,-0.001253,-0.00407149982615704,-0.194690162233892,22701400,14.709961,0.0244396162644433,0.0251669744988507
2021-06-18,1846213589,-0.012956,-0.0422807315258396,0.64727771979454,24560900,9.94000299999993,0.0162055579520155,0.0819112477644551
2021-06-19,1003248258,-0.00629299999999999,-0.0214303471150932,-0.456591445335743,NA,NA,NA,NA
2021-06-20,1963503800,-0.005494,-0.0191833627799465,0.957146483278519,NA,NA,NA,NA
2021-06-21,5640232167,-0.101969,-0.363318606142664,1.87253437808473,24812700,-3.64996299999996,-0.00584480386384838,0.010252067310237
2021-06-22,5992850344,0.012349,0.0691116060935069,0.0625183798395936,19158900,5.46002199999998,0.00883141447634449,-0.227859120531018
2021-06-23,5098674891,0.041503,0.217668129920124,-0.149207038666541,31099200,24.570007,0.0388765933544304,0.623224715406417
2021-06-24,3844648059,0.027812,0.118364046474018,-0.245951518543291,45982400,4.830017,0.00715568685692657,0.478571796059063
2021-06-25,5542163262,-0.024327,-0.0923295885835737,0.441526812584642,32496700,-17.710022,-0.0256823306409704,-0.293279602630572
2021-06-26,2649457302,0.00711100000000001,0.02991925881358,-0.521945280795663,NA,NA,NA,NA
2021-06-27,2167521670,0.018405,0.0748033896238493,-0.181899754201059,NA,NA,NA,NA
2021-06-28,1932994784,-0.00806099999999998,-0.0304282834688469,-0.10820048041319,21628200,17.079956,0.0254302239571001,-0.334449344087246
2021-06-29,2192562738,0.00570799999999999,0.0222048463205231,0.134282801044537,17381300,-3.89001400000006,-0.00568175544239821,-0.196359382657826
2021-06-30,2047763830,-0.00920199999999999,-0.0349332047665868,-0.0660409417210483,18924900,-0.0700080000000298,-0.000102987772246899,0.0888080868519616
2021-07-01,2463946548,-0.00927900000000001,-0.0365562506894433,0.203237654607856,18634500,-6,-0.00877295611934181,-0.0153448631168461
2021-07-02,1321470954,0.00128200000000001,0.00525448598667117,-0.463677101651152,27054500,-0.0799559999999246,-0.000117758994896911,0.451850063055086
2021-07-03,917015819,0.001305,0.0053242270691048,-0.306064339723656,NA,NA,NA,NA
2021-07-04,973511519,5.80000000000025e-05,0.000235365729938125,0.061608206564646,NA,NA,NA,NA
2021-07-05,1267949362,-0.014805,-0.0600805944346824,0.302449264598789,NA,NA,NA,NA
2021-07-06,1265920169,0.00320599999999999,0.0138658224344335,-0.00160037384836824,23284500,-22.130005,-0.0324624903343433,-0.139348352399786
2021-07-07,1148903688,-0.010175,-0.043427044698913,-0.0924359085711036,18792000,-19.619996,-0.029536175665432,-0.192939509115506
2021-07-08,1789637577,-0.016786,-0.0748095889617306,0.557691559085673,22773300,24.4400029999999,0.03889428711503,0.211861430395913
2021-07-09,3045790264,0.012791,0.0617704867365615,0.701903392700163,18140500,3.77001900000005,0.00577179191096266,-0.203431211111257
2021-07-10,1264519098,-0.00592600000000001,-0.026955232298973,-0.584830540386808,NA,NA,NA,NA
2021-07-11,719870047,0.001969,0.0092057955836493,-0.430716350477769,NA,NA,NA,NA
2021-07-12,973602708,-0.007962,-0.0368594046571918,0.35247009103575,25927000,23.5,0.0354877674028191,0.429232931837601
2021-07-13,1035890377,-0.00800600000000001,-0.03848871923811,0.0639764746833469,20966100,-17.780029,-0.0259063247736562,-0.191341073012689
2021-07-14,1319171299,-0.00265399999999999,-0.0132714598605846,0.273466119861446,21641200,-17.369995,-0.025896377189713,0.0321995983993208
2021-07-15,1044558931,-0.012861,-0.0650369913375037,-0.208170362869606,20209600,-7.79003899999998,-0.0118319519168285,-0.0661515997264477
2021-07-16,1144730187,-0.012893,-0.0696023494099484,0.0958981375077631,16371000,-10.460022,-0.0159773051137061,-0.189939434724092
2021-07-17,2393120423,0.014007,0.0813802158983954,1.09055413247349,NA,NA,NA,NA
2021-07-18,1424484163,-0.004608,-0.024662681103184,-0.404758678539764,NA,NA,NA,NA
2021-07-19,1084816777,-0.00826200000000002,-0.0454410454410455,-0.238449394400182,21297100,16.329956,0.0259250910653029,0.300904037627512
2021-07-20,1809479230,-0.00296199999999999,-0.0170462066147568,0.668004467080619,15487100,8.51000999999997,0.0130523629664927,-0.272807095801776
2021-07-21,4433688120,0.019822,0.116239657063104,1.45025643096218,13953300,-4.32000700000003,-0.00654933536216865,-0.0990372632707221
2021-07-22,1629442360,0.00082299999999999,0.00432066358672822,-0.632486021592335,15105700,-7.17999200000008,-0.0109377734113164,0.0825897816287186
2021-07-23,1447257649,0.00340499999999999,0.0177937802768618,-0.111808012036707,14604900,-2.97998000000007,-0.004610402978458,-0.0331530481871082
2021-07-24,1695867808,0.002496,0.0128116290171078,0.171780165868724,NA,NA,NA,NA
2021-07-25,1256116971,0.000691000000000025,0.00350453662519729,-0.259307261406545,NA,NA,NA,NA
2021-07-26,4863225852,0.00638899999999998,0.0322627884663939,2.87163454063388,25336600,6.65002400000003,0.0102155618480903,0.734801333798931
2021-07-27,2229903212,0.00206300000000001,0.010120881492965,-0.541476526103974,32813300,-18.619995,-0.0280675223490797,0.295094843033398
2021-07-28,2076707890,-0.000718999999999997,-0.00348841158404936,-0.0687004355954083,16006600,-0.020020000000045,-3.0942812983068e-05,-0.512191702754676
2021-07-29,1169322798,-0.000972000000000001,-0.00472783341683245,-0.436934388495052,30394600,27.559998,0.0424137012467126,0.898879212324916
2021-07-30,1523981522,0.003798,0.0185247508816084,0.30330266766936,29656400,15.440002,0.0229844018252888,-0.0242872089121094
2021-07-31,1349212924,-0.000323999999999991,-0.00155292899663528,-0.114678948187405,NA,NA,NA,NA
2021-08-01,1711494501,-0.00331599999999999,-0.0159612616905652,0.268513272112712,NA,NA,NA,NA
2021-08-02,1181469976,-0.000678999999999985,-0.00332388547036154,-0.309685204767129,33615800,9.669983,0.0138142614285714,0.133509124506009
2021-08-03,1121632377,-0.007464,-0.0366905732164714,-0.0506467368748438,21620300,-9.26000999999997,-0.0128790125173852,-0.356841128278964
2021-08-04,1095300718,0.00517800000000002,0.0263763804556014,-0.0234761937511367,17002600,-0.080016999999998,-0.000112541490857944,-0.213581680180201
2021-08-05,1139204754,-0.00060099999999999,-0.00298152052585881,0.0400840018439575,12919600,-1.36999500000002,-0.00191340083798885,-0.240139743333373
2021-08-06,1332579279,0.00372800000000001,0.0185509554140128,0.169745187878666,15623000,-12.8000480000001,-0.0179801201973271,0.209247964333261
2021-08-07,6343062404,0.055495,0.270910830575164,3.75998877061933,NA,NA,NA,NA
2021-08-08,6984782653,-0.021911,-0.0836438180457787,0.101168837404993,NA,NA,NA,NA
2021-08-09,4607903346,0.016775,0.0698603210034898,-0.340293954025773,14715300,3.59002699999996,0.00505516578556935,-0.0581002368303143
2021-08-10,3424415504,0.000959000000000043,0.00374074565269982,-0.256838686303469,13432300,-4,-0.00560231943868009,-0.0871881646993266
2021-08-11,4732068476,0.00783900000000004,0.0304517061346263,0.381861655068596,9800600,-4.89001499999995,-0.00686115649991512,-0.27037067367465
2021-08-12,5264857508,-0.000931999999999988,-0.0035189331440459,0.112591150086307,17459100,15.909973,0.0225245241552763,0.781431749076587
2021-08-13,3565092106,0.022559,0.085370237919538,-0.32285116917546,16731500,-6.54003899999998,-0.00903682248578835,-0.0416745422158072
2021-08-14,4677579997,0.00631200000000004,0.022008291463419,0.312050252257915,NA,NA,NA,NA
2021-08-15,8046171669,0.047355,0.161024326217501,0.720156934603036,NA,NA,NA,NA
2021-08-16,6681324187,-0.01945,-0.0571781341407847,-0.169626940381901,22677400,-18.900024,-0.0268058828376741,0.355371604458656
2021-08-17,5699700481,-0.020189,-0.0631634603652337,-0.146920532296572,23721300,-6.94995100000006,-0.0103320418621074,0.0460326139680916
2021-08-18,6347995770,0.00453599999999998,0.0151602757993736,0.113741992436462,20349400,19.23999,0.0287271220604704,-0.142146509676957
2021-08-19,3760495939,0.013768,0.0453826274985497,-0.407608940640488,14313500,-4.74005099999999,-0.00698906068362404,-0.296613167955812
2021-08-20,3512291078,0.00991999999999998,0.0312371091818837,-0.066003225379364,14841900,-2.589966,-0.00379287704624596,0.0369161979948999
2021-08-21,2600396651,-0.010598,-0.0323706837306617,-0.259629514396415,NA,NA,NA,NA
2021-08-22,2237836352,-0.00212200000000001,-0.00669221186748037,-0.139424998436517,NA,NA,NA,NA
2021-08-23,2836628655,0.00298799999999999,0.00948794319935474,0.267576448324672,20264900,20.8599859999999,0.0304329860223126,0.365384485813811
2021-08-24,3143768703,-0.029647,-0.0931165315057822,0.108276438461065,13083100,-2.19000299999993,-0.00308155994480055,-0.354396024653465
2021-08-25,2518743227,0.00300800000000001,0.010400459169208,-0.198814077957948,12645600,4.169983,0.00589788669357918,-0.033440086829574
2021-08-26,2410285454,-0.023885,-0.0815761251938222,-0.0430602738053536,13214300,-7.15002499999991,-0.0100944854939065,0.0449721642310369
2021-08-27,2382150423,0.025614,0.0952834435065975,-0.0116729041173561,13833800,6.919983,0.00981557872340426,0.0468810303988861
2021-08-28,1534807298,-0.00900199999999995,-0.0305534719700234,-0.355705129625225,NA,NA,NA,NA
2021-08-29,1473623363,-0.00473799999999996,-0.0165743730388332,-0.0398642455503883,NA,NA,NA,NA
2021-08-30,1748987269,-0.009108,-0.032385957551212,0.186861794481471,18604200,16.190002,0.0226522311631335,0.344836559730515
2021-08-31,1745967018,0.006575,0.0241836411920052,-0.00172685705238258,20855400,2.71997099999999,0.00371073806275578,0.121004934369658
2021-09-01,1937809622,0.016339,0.0587602764851006,0.109877564708957,13204300,0.0100099999999657,1.36361156388291e-05,-0.366864217420908
2021-09-02,2981069411,0.00156200000000001,0.00530583267944553,0.538370631023732,12777300,-2.10998500000005,-0.00287268209666447,-0.0323379505161197
2021-09-03,2384046931,0.00151899999999999,0.00515344999558952,-0.200271244204183,15246100,1.32000700000003,0.00180267258449987,0.193217659442918
2021-09-04,2263193245,0.00331999999999999,0.0112136401097045,-0.0506926623081649,NA,NA,NA,NA
2021-09-05,2393033527,0.015203,0.0507911159813447,0.0573703912765081,NA,NA,NA,NA
2021-09-06,2611846129,-0.00555,-0.0176574455562095,0.0914373323780014,NA,NA,NA,NA
2021-09-07,5653327525,-0.055207,-0.178691766655554,1.1644948614046,20039800,12.919983,0.0174594364864865,0.314421393011983
2021-09-08,3226346052,0.00284699999999999,0.0111969354927516,-0.429301409173175,18793000,-7.71002199999998,-0.0101237188842889,-0.0622161897823332
2021-09-09,1763183557,0.00223400000000001,0.00892307938105629,-0.453504512974667,14077700,1.45001200000002,0.00192459889298547,-0.250907252700474
2021-09-10,1840815800,-0.012603,-0.0498960745887523,0.0440295865349883,15184200,-23.3299559999999,-0.030713476483838,0.078599487132131
2021-09-11,1196337689,0.001606,0.00669652164485917,-0.350104617202873,NA,NA,NA,NA
2021-09-12,1419288866,0.00928799999999999,0.0384868789080467,0.18636140869754,NA,NA,NA,NA
2021-09-13,1759116002,-0.014718,-0.0587254213483146,0.239434793114202,22952500,2.78997800000002,0.00376917079893309,0.511604167489891
2021-09-14,967948743,0.00464600000000001,0.0196811868018284,-0.44975274973367,18524900,1.919983,0.00258559190635342,-0.192902733906982
2021-09-15,980188820,0.007107,0.0295398811255663,0.0126453772356415,15357700,10.830017,0.0145369355704698,-0.17096988377805
2021-09-16,1140048496,-0.00498700000000002,-0.020146076221409,0.163090695117294,13923400,4.15997300000004,0.00552577993180635,-0.0933928908625641
2021-09-17,2246768047,-0.002168,-0.00895505126023347,0.970765326986581,28204200,2.339966,0.00309049187852896,1.02566901762501
2021-09-18,999151515,0.00145799999999999,0.00607682304691402,-0.555293873644804,NA,NA,NA,NA
2021-09-19,892763953,-0.00813900000000001,-0.033732453031942,-0.106477906906842,NA,NA,NA,NA
2021-09-20,2244003542,-0.02609,-0.111896929589425,1.5135463125044,24757700,-4.39001499999995,-0.0059763872412774,-0.122198112337879
2021-09-21,1766963639,-0.00774599999999998,-0.0371024988863501,-0.212584291455633,16330700,4.59002699999996,0.00624671965789926,-0.340378952810641
2021-09-22,2016471206,0.024036,0.11968808198305,0.141206961757972,15126300,8.40997300000004,0.0113108720185934,-0.0737506659236897
2021-09-23,1169581249,8.40000000000007e-05,0.000373751935501098,-0.419986139390477,11947500,-1.35998500000005,-0.00180130463576166,-0.210150532516213
2021-09-24,1883155313,-0.015275,-0.0679716632699377,0.610110725193406,21373000,28.5,0.0382093866747901,0.788909813768571
2021-09-25,1067132277,-0.000708000000000014,-0.00338192865468031,-0.433327527669514,NA,NA,NA,NA
2021-09-26,1147321467,-0.00376799999999999,-0.0180520289369041,0.0751445642947224,NA,NA,NA,NA
2021-09-27,838297166,-0.00497900000000001,-0.0242592854254267,-0.26934412881512,28070700,18.23999,0.0235927024497666,0.313372011416273
2021-09-28,866301240,-0.00319700000000001,-0.0159849200753996,0.0334059032235831,25381400,-9.64001400000006,-0.0122459525572264,-0.0958045221529923
2021-09-29,926737135,0.00189600000000001,0.00962534267438323,0.0697631403598129,20942900,1.51000999999997,0.00193640680076539,-0.174872150472393
2021-09-30,916819792,0.00537500000000002,0.0270278424490495,-0.010701354920886,17956000,-5.52002000000005,-0.00706788732394372,-0.142621126969044
2021-10-01,1435469263,0.018583,0.0909028650814228,0.565704924267167,17031400,-3.18005300000004,-0.00408537114844699,-0.0514925373134328
2021-10-02,1166058975,-0.003608,-0.0161981853363323,-0.187680986938694,NA,NA,NA,NA
2021-10-03,1070267896,0.002937,0.0134225427423667,-0.0821494290200888,NA,NA,NA,NA
2021-10-04,3684051106,0.018922,0.0852611183706575,2.4421765987457,30483300,-14.969971,-0.0187946905210295,0.789829373979825
2021-10-05,4628329381,0.010776,0.044669209086387,0.256315194287644,18432600,-4.20996100000002,-0.00536437444491911,-0.395321372686028
2021-10-06,4659725421,0.00312600000000002,0.012404368115298,0.00678344979700139,14632800,6.54998799999998,0.00843853117590519,-0.206145633280167
2021-10-07,2936116763,-0.011417,-0.0448887316190926,-0.369894897719125,19195800,8.14996300000007,0.0103760379544817,0.31183368869936
2021-10-08,1952117191,0.000828000000000023,0.0034070849261182,-0.335136389805762,16738600,-10.7200319999999,-0.0134638244983055,-0.128007168234718
2021-10-09,1484990033,0.00310100000000002,0.0127353744430071,-0.239292579438178,NA,NA,NA,NA
2021-10-10,1466060853,-0.016767,-0.0680004217834953,-0.0127470081140942,NA,NA,NA,NA
2021-10-11,1463611233,0.002053,0.00894748311178906,-0.00167088562182623,14200300,4.28997800000002,0.00544655350635782,-0.151643506625405
2021-10-12,1881102059,-0.00528300000000001,-0.022818270165209,0.28524707694697,22020000,4.78997800000002,0.00598052019759987,0.550671464687366
2021-10-13,1457486924,0.00639700000000001,0.0282834088648171,-0.225195189688536,14120100,0.610046000000011,0.000752706481212752,-0.358760217983651
2021-10-14,1337117776,-0.000287999999999983,-0.00123838476786728,-0.0825867772931046,12247200,2.830017,0.00347032708519205,-0.132640703677736
2021-10-15,1837803539,0.001138,0.00489159402348653,0.374451504562153,18924600,19.290039,0.023417630847326,0.545218498922203
2021-10-16,1541850812,0.003411,0.0145843398993505,-0.161036106808803,NA,NA,NA,NA
2021-10-17,1397143121,0.000705000000000011,0.00297226309376757,-0.0938532378578791,NA,NA,NA,NA
2021-10-18,5003365533,0.00947500000000001,0.0398434017644635,2.58114029822432,24207200,18.320007,0.02150765737232,0.279139321306659
2021-10-19,1675967829,-0.00158999999999998,-0.0064274106832458,-0.665031903436586,17381100,-13.260009,-0.0151106042662843,-0.281986351168247
2021-10-20,1853058770,0.00859100000000002,0.034993604940082,0.105664880874035,14032100,0.450012000000015,0.000520034682476278,-0.192680555315832
2021-10-21,1742570934,-0.012402,-0.0486748066077168,-0.0596245719718862,31481500,38,0.044392523364486,1.24353446739975
2021-10-22,1829875043,0.00174199999999999,0.00718412728524942,0.0501007490120342,22880800,14.179993,0.0158347213847012,-0.273198545177326
2021-10-23,1502684867,0.00721899999999998,0.0295238718437389,-0.178804655132946,NA,NA,NA,NA
2021-10-24,5278760541,0.025616,0.101880428903242,2.51288593964392,NA,NA,NA,NA
2021-10-25,3364560707,-0.011038,-0.0400297376199024,-0.362622971648829,62852100,74.329956,0.0781984300676944,1.74693629593371
2021-10-26,2513384162,-0.00905099999999998,-0.0341827081043722,-0.252982965422238,62415000,-6.25994800000012,-0.00610911432768727,-0.00695442157063964
2021-10-27,5022822846,-0.018146,-0.0709282509107397,0.998430212913867,38526500,-1.80004899999994,-0.00173138231838577,-0.38273652166947
2021-10-28,20359592492,0.063066,0.265674169373286,3.05341639875148,27213200,8.72998000000007,0.00817176617074245,-0.293649825444824
2021-10-29,5866664030,-0.012111,-0.0403748449813977,-0.711847669234774,29918400,32.1400149999999,0.0297081095942373,0.0994076404098011
2021-10-30,3637334331,-0.019419,-0.0674823813958661,-0.379999551295253,NA,NA,NA,NA
2021-10-31,4224104205,0.011005,0.0408744646949364,0.161318652783474,NA,NA,NA,NA
2021-11-01,2784956027,-0.00839499999999999,-0.0299689779132738,-0.340699023545988,56048700,63.589966,0.055537088209607,0.873385608856089
2021-11-02,2336414476,0.00122899999999998,0.00452017712915415,-0.161058755201667,42737800,12.6400149999999,0.0109025800127127,-0.237488113016002
2021-11-03,2091380862,-0.00409700000000002,-0.0149796712296713,-0.104875918428439,34628500,36.530029,0.0310278599587421,-0.189745377628235
2021-11-04,1902957818,-0.005832,-0.0216712744136271,-0.0900950407568566,25397400,-4.5,-0.00364546615472505,-0.266575219833374
2021-11-05,1559898586,-0.00218999999999997,-0.00830630938157808,-0.18027684521171,21628800,-5.910034,-0.0048127312703583,-0.148385267783316
2021-11-06,1353526462,0.000634000000000023,0.00242666421703726,-0.132298423661755,NA,NA,NA,NA
2021-11-07,1155873526,0.00434400000000001,0.0165819880826504,-0.14602812841054,NA,NA,NA,NA
2021-11-08,4093381450,0.015631,0.0586027713625866,2.54137486318724,33445700,13.1499020000001,0.0114367854599235,0.546350236721408
2021-11-09,2353452396,-0.00901299999999999,-0.0319000208820729,-0.42505910461875,59105800,-150.099976,-0.127897051013573,0.76721671246229
2021-11-10,2820521435,-0.017888,-0.0653808338541722,0.198461222242627,42802700,57.539978,0.0569471596060741,-0.27582910644979
2021-11-11,1628781435,0.00546199999999997,0.0213605521988227,-0.422524709513509,22396600,-39.26001,-0.0356012670710798,-0.476747962161266
2021-11-12,1563007446,-0.001523,-0.00583665789060193,-0.0403823297507072,25573100,-14.079956,-0.0134414854415275,0.141829563415876
2021-11-13,923837904,0.00208799999999998,0.00804258564506305,-0.408935698697881,NA,NA,NA,NA
2021-11-14,1264556615,0.00132099999999996,0.00504986792359049,0.368807893164773,NA,NA,NA,NA
2021-11-15,1028469310,-0.00634099999999999,-0.0241221896755049,-0.186695717850482,34775600,-4.23999000000003,-0.00416653398501161,0.359850780703161
2021-11-16,2248804980,-0.019845,-0.077189666036547,1.18655526045789,26542400,51.4199820000001,0.0512503434656296,-0.236752205569422
2021-11-17,1543405154,0.000477000000000005,0.0020125733091431,-0.313677634242877,31445400,25.5,0.0239772073231356,0.184723310627524
2021-11-18,1860661769,-0.016173,-0.0680807893717692,0.205556275471658,20898900,-10.170044,-0.00919076729443077,-0.33539086798069
2021-11-19,1296123511,0.012115,0.0548202448019187,-0.303407243275282,21642300,38.1900639999999,0.0347539419346871,0.0355712501614918
2021-11-20,805305660,-0.000149999999999983,-0.000643296422414092,-0.378681388644296,NA,NA,NA,NA
2021-11-21,751789838,-0.00692699999999999,-0.0296971126020878,-0.0664540492612457,NA,NA,NA,NA
2021-11-22,921753721,-0.00648399999999999,-0.0286699681641315,0.226078984323808,33072500,-5.45996100000002,-0.00469742775862865,0.528141648530886
2021-11-23,1907278849,0.00684599999999999,0.0311654967086394,1.06918486527054,36171700,-58.479981,-0.0500894900250148,0.0937092750774813
2021-11-24,1957665360,-0.004855,-0.0214178577730722,0.0264180096300119,22560200,35.6099850000001,0.0329603055429942,-0.376302468504383
2021-11-25,1344826632,-0.000806000000000001,-0.0037120277066485,-0.313045702560728,NA,NA,NA,NA
